Country,Year,Capital,Growth,Labor,Wage,Investment,Ide
FQ,7,-0.197441979244536,0.2963682681957522,3.3455013088596837,4.364200630958161,1.479521682778634,0.8926942212588469
FQ,8,-0.5902380783719461,-2.202645691156717,2.686900339793733,4.255989315263962,0.6190512640269172,3.1790072315695777
FQ,9,-0.4463156199612106,-4.225815716102117,1.9382487409943068,4.380505200734809,4.46358848711669,2.545313032220421
FR,0,-0.1220262979367022,0.3396782097146939,3.9374195548173425,2.8491253869198636,0.8468426763116879,1.9642755486463888
FR,1,0.3113175709043618,0.04079180767772372,0.6144133305309737,4.490465564547524,4.70905984925198,4.866761164938587
FR,2,1.215493627491777,3.000811553655349,0.3414438029093084,4.63736123764061,3.04926754146987,4.32732548549718
FR,3,1.849965010605929,3.450604829070075,4.245290472473022,2.1848202132088392,4.2938260852665255,1.0957688987744372
FR,4,-1.931378839947377,-0.1416012346587453,1.2848680813357896,0.8217100225603107,0.577433974571478,4.999420993038643
FR,5,-0.6960157452532532,-1.65359450011727,3.3658356386176354,2.9708893687791558,4.229688151901502,4.442099269727182
FR,6,-0.3635500319667759,-0.05775341866066164,0.28723656214241655,3.9642754754639897,4.973713887740819,4.636516063877209
FR,7,0.3185154683969508,-0.2156853026707319,1.5504980917543127,4.267765965532392,4.348672319157408,4.863708017456041
FR,8,-1.59525749031533,-1.226450026501984,0.44464690924465666,2.4730242805533567,2.7080484943418344,2.9163657960433516
FR,9,0.8242140827811271,1.014642343328483,1.5695992020029619,2.326997918716779,2.0549777465246204,3.468323823944508
FS,0,-0.8721776073137562,-0.1875530622729278,1.446846566055199,4.006765308401936,0.717655280136754,3.4215937949154314
FS,1,-0.7571262804910944,0.2302856850121145,2.2663992429803694,0.9443055654203847,1.3585206659206055,3.601356557597808
FS,2,-1.454782408451947,-0.04777555006790203,4.919851464455918,1.3912748601123583,0.2989689208220909,0.8404725354379188
FS,3,-0.1234136904429601,1.55037560462989,2.100646159878448,4.708963139979615,4.288060184092062,4.817770881695498
FS,4,1.379872698046088,3.619315232234038,2.2778453909858443,0.6116685072431626,2.0976675582496056,1.4841028898633746
FS,5,-0.1352455491568937,2.837726344268987,3.1268541212674172,0.975150966252333,3.322032269427482,2.35563677568318
FS,6,0.6595049486227333,3.288336202465004,4.254627056416013,4.8346513686212464,1.532816414176918,4.723358460689088
FS,7,1.478752316204531,3.778671938428046,1.1629865588824937,0.6715207701582985,3.133084579336643,4.938600528866249
FS,8,-0.4750506186371466,1.403997636736573,3.7571116268686886,4.513957790277954,2.596581871160942,4.303090693425161
FS,9,-0.4299991433632759,1.75044750025836,0.7349917900435183,3.5239500655712046,1.9798869999765256,1.1072291710446505
FT,0,1.413348095599324,3.668876424427078,2.2456229180952416,3.814102605560694,1.1327650382650445,2.055501944035994
FT,1,-0.9861557166598234,1.174688327751876,1.4845735134115525,3.2108697184411388,1.9401611898222793,1.7451963578806902
FT,2,-0.8909375380985209,-0.1349605563158425,4.439150701433151,2.3676463734894098,3.2308418931030762,3.192781034062596
FT,3,-1.955256685440856,-1.86990326667138,1.9427835657771053,1.2086487857598185,3.806401668145113,0.5574986854427897
FT,4,1.288553380445953,1.279498710191609,3.6911566564918643,1.0423907562626245,1.7366695286388905,3.178273240972598
FT,5,-0.1617598485512192,1.732782988584981,4.062320524863671,3.357698912399903,1.2176523463367896,1.2971319942738984
FT,6,0.1028293996076337,1.609401807535191,4.499646174033518,3.7199527081153216,4.0975172393752715,2.588446068490807
FT,7,-1.494971459426122,-0.5023489575441968,0.652109556178764,0.7451963031883246,4.432858781424294,1.4243221869456735
FT,8,0.4821360255354345,0.8226824246563054,1.1233565361877773,0.7908819692245626,4.825143035527871,1.4650538501671964
FT,9,-1.544252301802986,-1.660408326869858,4.456374056061114,4.79936951758465,2.191657482114724,0.5096125014701582
FU,0,-0.06999543827307764,-2.284229144619861,2.9163312341599332,0.5325240125523687,1.219426886216059,4.207137774232081
FU,1,1.313588224283093,-1.8198018821164,3.544982616111112,3.289368211994617,3.7049219543394565,3.9373828238069066
FU,2,0.1651597439156903,-4.582611831629858,2.1011159580846424,4.377910153791598,0.9455346995218274,4.729039753116907
FU,3,-0.7882892109317723,-7.284376105411889,4.001583158084894,0.6408463885386466,2.89881020510718,1.1049496834520944
FU,4,-0.9784120868592886,-5.945576801898596,2.7080572909027274,1.3235941365573212,2.807531336622739,2.6153420304052832
FU,5,2.686930750308349,-4.401220481255955,4.348874485013922,0.9807471357535251,2.7883845522947444,1.4214548119026476
FU,6,2.313832893245047,-2.025377489072606,4.853918350124631,0.9165149341687828,1.7061581152174212,2.1924457536406465
FU,7,0.6456759922893827,-3.224342725668782,4.895513039658131,4.681051370171032,4.518302217799543,0.9650963715154262
FU,8,-0.8341811900616345,-5.135564765250797,4.990977967547848,4.818458662005201,3.5264980975969267,1.0727996903052202
FU,9,0.1056141880463579,-4.930094170075639,1.5768595054793255,1.1812645261131045,3.618897578541903,0.4818032695800495
FV,0,-0.9854198581497373,0.3697349096616497,3.422333190027811,1.994057873271023,2.8945068241714327,2.6353855326550266
FV,1,1.330104510844211,3.460491350895885,1.5401402489084393,1.4824842298317131,0.8376322129436338,0.33336907994141446
FV,2,0.07175818343978743,3.794281595393149,0.2721971663454248,1.7632617527276098,0.72460908557622,1.6261082770442603
FV,3,-1.444410580062349,1.842616702708859,0.6854745753341976,1.5004265184302683,0.28964965045622665,2.223865086528997
FV,4,-0.3020140617615824,3.243510499870329,4.601206910509726,1.1311313834470786,4.240450774070894,3.469011712337236
FV,5,0.9895342391309465,4.516495537276919,3.234986143251136,3.6434808222211728,4.093226055675476,2.713562058087213
FV,6,1.521585432598124,5.812210492927823,0.8494248456196041,4.643294595279104,1.5611258896962408,3.417205536692516
FV,7,0.9232510917791666,5.05783587869375,2.411452890296735,0.8208095130554665,1.8259215797743438,1.0920389730822173
FV,8,1.55273224893538,7.910357347055238,1.0009872382135323,3.944439856934956,4.400115835467389,4.260798331077707
FV,9,0.1857322243904213,7.813584027059476,3.234953525452973,3.183795897128345,2.563481859915025,2.4362354938065263
FW,0,-2.759435883243131,-0.9481128818016578,0.8493420527242859,3.1647595545996987,2.756505755195347,3.7470838189716136
FW,1,0.1444376725873806,-0.4634823528319037,4.433346090377317,3.4420709245026657,2.7693484259541212,1.1463941289006299
FW,2,-0.8664202035958105,-2.405128523458343,2.1140915027472857,3.8469673415970185,0.9159823673638205,3.36904471776217
FW,3,1.116440787566109,1.698272839088261,3.5577320237297925,3.386614125802074,3.5081295301740885,1.0566748635619407
FW,4,0.02334859303027231,1.271825010492174,2.9945831538982213,3.0122541103029286,3.006534730403796,2.8223319909358184
FW,5,-1.700662059959184,-1.050954497071228,1.2548464109583473,3.342879219898084,1.0500384335273263,2.005272392418828
FW,6,0.7658093440927426,0.6941562921354396,3.9724772217730786,0.980722369305794,4.760444903446403,3.6976766763045554
FW,7,1.215776708033499,2.851515870332229,2.0581962538095553,1.9067300868165404,3.9909137510168073,3.3553294670375853
FW,8,0.6708135040169261,2.51978970994828,3.1359485105481375,3.1750421480403834,3.226259756073731,2.005120552450972
FW,9,1.585864587543074,4.35442060456367,3.1101233173831067,4.614535288003942,4.109985117871943,2.3898638723400114
FX,0,1.145551614180057,1.222942089367914,0.20737344460004048,3.6853740642231947,1.268264415492399,1.4314331427548774
FX,1,-0.94822000523994,-1.877691078466262,3.3518166653738373,0.8293261836469259,4.536411903937382,3.6658206375889493
FX,2,-0.4077319007458284,-2.903089413828897,3.1851498201559942,0.4602661803915268,2.7884856453220057,3.6708503513833057
FX,3,0.5698934488932605,-1.104900866395963,1.063502376555294,2.4023109822813606,1.361310905857229,0.2547730749181355
FX,4,-1.2486068327986,-5.150937690379896,0.2615111021993428,2.627786446086505,2.3720945503998525,1.9389290309620582
FX,5,0.9234898093892353,-3.277725600374538,3.0945197606564405,0.4112341328114063,2.3911274702444345,3.5277078703160143
FX,6,-0.07174684778984508,-4.231363180574271,2.0130265445911095,3.5565824770638232,2.4717520182188912,3.9227018927961024
FX,7,1.839066538853191,-2.320617619188535,1.4424508424067328,1.1699373738014878,1.6296864840516265,3.9630431158770425
FX,8,2.05705893537007,-0.8220426527392692,1.2429147601062036,4.923809287290364,3.353144128075548,3.8053519739424857
FX,9,-0.09947260633982899,-1.707547195115933,2.254304503064178,3.654180636208168,2.2430023202232907,4.118729789460382
FY,0,-4.112786174515674,-3.685362272734207,2.089432716026544,2.4748775653895274,3.6967748082027945,3.3001290480974403
FY,1,0.6882606413128595,-2.60062458122811,3.568528345669304,1.660089312528476,3.928715263059524,4.265742951025279
FY,2,0.6055792944222886,1.373127872610592,2.770634784556217,1.6725153568312576,0.36964509432640147,0.32792942401487013
FY,3,0.1322470802496686,2.954264310918382,0.60772253537303,4.850432069325653,1.4197693638459412,2.515703287387167
FY,4,-0.9794781851175083,-0.01596186280831957,1.806479450977669,3.598492168267026,2.575014294377788,3.232561368993833
FY,5,0.3444153288371772,2.005199815679258,3.818315905167163,3.16711604866399,2.353467166608677,3.9671784191834822
FY,6,0.4125370648689661,1.290811969820816,0.9931105046220825,3.4020230261412796,0.5968166857486163,3.0788590326218
FY,7,-1.49484204246037,-0.1350710597531554,2.127956964744553,2.864197840386479,3.839815284527844,4.7808093239054745
FY,8,-1.10935772574006,-0.874674857349916,3.7450921430679704,1.3671279458712542,3.449189156284074,1.9297418639018324
FY,9,0.01328423357043368,-1.016798249816628,1.466856430478142,4.7199108143308015,1.8023569036706866,0.8016419019899117
FZ,0,1.114870202216381,2.051938327881944,2.9531509118942125,1.832959846110628,1.1254223176891613,3.8473111960321216
FZ,1,0.7044849102243409,2.096827277987989,0.24592591273882203,1.6082693549418132,4.966034524306506,2.0861465509431105
FZ,2,-1.02531199054292,0.1374851736419089,1.7206501125479294,4.101931770928002,0.8220333232278121,2.477123351698218
FZ,3,-1.630560371166476,-2.350356814045816,2.7010828603966757,1.7292028005822364,4.722430123682916,3.387212774324826
FZ,4,-0.9534323406474795,-2.890365152161901,0.6175010954591056,1.8003963633923152,3.5367583391351958,2.923422359621866
FZ,5,-0.5808173055163234,-3.664063228809604,1.309281341307346,3.5976603932448685,4.355328968055574,0.5656927420556188
FZ,6,1.491589143480134,-0.8167532515837929,1.8477405422156223,2.8797320036816343,3.627290927272871,1.0913472030192763
FZ,7,-2.645769981912948,-3.627143706262338,4.873202511587298,4.098801087919883,3.882197817833916,0.27050234259955364
FZ,8,-0.3535090132176372,-2.548464124347361,4.039899529784052,3.1646660889437244,0.3122904827385483,3.021202630759666
FZ,9,-0.6476275142200183,-0.5008888098713682,3.4374169421523044,0.2307110978642209,0.5702832499876725,4.447449347600256
GA,0,-1.052592890892697,-0.3096234567441356,0.9950338467533122,3.3868295085158073,1.272079006691351,2.6486302774386643
GA,1,0.9508181982935077,-0.1242451264658567,2.651955697103381,3.2065378357205705,2.540564752218064,0.9655790187684077
GA,2,0.5010822114277637,-0.4276147498320167,2.612856181021446,2.8802156425489094,1.6509747163953499,4.080329288885165
GA,3,1.389370790657766,2.067953615096448,4.020118766423797,4.541370802831381,3.416732246498949,3.326633170633097
GA,4,1.181403899910349,2.039802692393295,4.522707784944587,4.28319252943064,4.072578764412532,2.453110456185932
GA,5,-0.6436221267043976,-0.2856712627556274,3.8205113813324436,2.030819055614478,1.5743246372410038,4.720250185091983
GA,6,-1.145646574893754,-3.180786851640396,3.303286313378517,3.0967076891885457,2.0930230987171425,4.7460591404784
GA,7,2.382667225804946,-0.2753138291271011,4.507698356444815,3.85927805069879,0.8277431399985571,2.2994103373965964
GA,8,0.1680908320318568,0.1317594237805235,1.5267222975403114,3.1995014298065527,4.770451872877764,2.955585063943545
GA,9,0.4193063507972692,-0.883999506559078,2.8794669311702203,0.342509461470916,2.8148516503024292,3.5834086257009794
GB,0,0.1519829185323312,0.610705757305973,3.7688538796308335,1.3421253043071781,1.1686041923141663,4.607132138523161
GB,1,-2.03004517753593,-1.423269315218114,2.122330437508505,4.928054881862939,0.39849603106526943,3.1665272389752546
GB,2,-2.13664520340077,-2.549393483708411,3.056917196506002,4.394231218601628,2.5504181975442646,4.403650084700273
GB,3,-1.82289524872107,-5.277857679422159,0.7355604508675491,4.044671061925877,2.563876231080654,4.93132448289965
GB,4,0.9452105498119213,-2.434410904177818,3.9310378827135866,1.6763966353910105,4.743522683625598,1.9141136731409638
GB,5,1.272976307840031,0.7250204735154636,3.2503123857932437,1.2610289220417088,1.6398916204249268,0.2303061531037015
GB,6,0.5983758864407545,0.4802271050373991,3.4225402128108455,4.324324739162013,1.9429764940113379,1.4750710137063638
GB,7,-0.9607829948286571,-0.2300470972830946,4.282517064636439,3.2337855223644603,1.91701040461813,0.39374144171940983
GB,8,1.237897136776353,0.2942554117013811,1.639957208667933,2.033540845818112,0.8493143608342504,3.7448714491056467
GB,9,-0.7846724620399979,0.1071736210236787,1.5047783288131535,0.9243004280642555,4.646376960875373,1.2240870821768226
GC,0,0.1045627999018819,-0.7403452452349752,3.3678090159696588,4.435597386103369,4.148346918551673,2.7431747411421354
GC,1,-0.4799730602487401,-2.374899423642291,1.0242544034460612,4.81055465890172,2.158581765542915,4.778610800577165
GC,2,0.4924019135179776,-0.3059389433261719,3.4137254538181723,1.2593259783159854,3.741791999983331,2.3121826953198616
GC,3,1.803058145061714,1.580342875965576,1.705516554791598,4.617773569208966,4.07326122002122,3.209852332798557
GC,4,-1.007563902130048,-1.070224447673175,1.2034615508950932,4.94514534264657,1.053418394168582,4.61978900910151
GC,5,-1.100711101003039,-1.632387527608866,1.4455904551071839,1.5905390435058822,0.5540747750870869,2.824307120022741
GC,6,0.2887014876166096,-0.8185316112719584,0.2977599621968297,1.0515091716636067,0.23655144213902146,3.2104485244639576
GC,7,-0.0786761167809385,-0.519230912797057,3.0133680622840537,4.100701675151756,0.24294211041630726,3.4612299890899245
GC,8,2.530254971085107,-0.5890627544255338,1.3314690854276252,1.4749163913743009,3.7337350800287075,2.929141397590529
GC,9,1.179810746956289,0.9895451983220317,0.8721200427150457,2.451504733820125,1.7773264090683019,3.4082057481393457
GD,0,-0.69419005668149,-1.529413000960946,0.21126032327342958,0.6899028025902199,4.581913568023519,2.8246949863409005
GD,1,-1.23502553590772,-2.667858155434033,0.3982761615446606,3.4309683092006744,3.3332677166780913,0.756035501978849
GD,2,-0.5613475344386847,0.1837268387588096,0.7724374272076631,3.76264196921216,0.3950713709407143,3.804720438364958
GD,3,-0.8742823953769272,-0.6916784250152671,3.862582373794462,0.45092662821565827,4.44412083539855,2.000838540178866
GD,4,-0.07821946596445602,-1.268267095917923,3.4668436317118343,4.91368492651687,3.92333584950668,2.8097259882608996
GD,5,0.3246814652168164,-3.11087145082323,1.1082490110367367,3.6696621536768617,3.7142701987587796,4.118796921872324
GD,6,1.816571209361097,0.5721362382512722,3.6793057666275186,2.736011262291004,0.7237679471894456,3.6606185763979577
GD,7,-0.4435100037579219,-1.761097923554199,3.3876163514968707,1.829300380357605,0.7404263560819879,4.076318980208461
GD,8,-0.8248871174522364,-3.124369344283835,4.737674088614573,3.2881574738949415,4.875233806432668,4.347075046268518
GD,9,0.1031362068682296,-2.527826932853589,3.0131236169081697,4.266322771053611,2.48065907409172,4.629805998747905
GE,0,0.1895678983655703,0.8817869746376643,1.9665407695668446,4.338844991445536,4.845744114956483,3.8800305134689035
GE,1,2.104983989096755,2.300020226970678,0.885977450333886,3.030210378763808,4.6335941048053915,0.29165378892259125
GE,2,-0.2681089361952099,0.3214083416308943,2.837724353220049,1.4958912180221713,1.4878386477707182,3.239159991902754
GE,3,0.06780817357268362,-0.13089552827958,0.7265054620899325,2.6075987030523264,1.9385602274822489,4.13476893587235
GE,4,-2.516015271456221,-3.378014362758915,4.507028325424327,1.8855152991720185,1.7536831274823823,3.7343856372185407
GE,5,-0.1256080017400885,-2.673920465237153,4.356242497793876,0.7139406380171276,4.709764041801091,2.795666375762996
GE,6,0.8731525103540094,-1.518772661836032,1.001427566731326,2.506667023490626,0.2539746199597374,1.5744305906294853
GE,7,-0.5833376291978686,-1.095442940533645,1.6382212681391533,4.809447955190773,1.044439393702691,4.647329059633196
